0,800.1,800.2,800.3,802.1,802.2,802.3,806.1,806.2,806.3,808.1,808.2,808.3,810.2,812.1,812.2,812.3,814.1,814.2,814.3,814r.1,814r.2,814r.3,850.1,850.2,850.3,816.1,816.2,816.3,818.1,824.1,824.2,824.3,820.1,822.1,826.2,828.1,828.2,828.3,830.1,830.2,830.3,854.1,854.2,854.3,832.1,832.2,832.3,858.1,858.2,858.3,834.1,834.2,834.3,860.1,860.2,860.3,842.1,842.2,842.3,836.1,836.2,836.3,840.1,840.2,840.3,862.1,862.2,862.3,844.1,844.2,844.3,846.1,846.2,846.3,848.1,848.2,848.3,852r.1,852r.2,852r.3,888.1,888.2,888.3,856.2,852.1,852.2,852.3,864.1,838.2,890.1,890.2,890.3
830.2,3.411067723885098e-06,3.099409852993626e-06,3.0994098533449232e-06,0.0002646805528097,0.0002552376074573,0.0002552376074591,0.0004398384285746,0.0004242516359875,0.0004242516359904,0.00368534570828,0.0035551740937778,0.0035551740938,1.0009779918197794,0.0070325697036623,0.0067736247693142,0.0067736247693653,0.0091332097418813,0.0087922836576864,0.0087922836577744,0.0094646943159941,0.0090202415355641,0.0090202415356492,0.0094652801726799,0.0090208088376076,0.0090208088376927,0.009483406043569,0.0090383609925493,0.0090383609926348,1.0103609361084922,0.0098104821978344,0.0095647037896827,0.0095647037898053,1.0103609361084922,1.0103609361084922,1.0009779918197794,0.0098341157032204,0.0096040081616052,0.0096040081617309,0.0102459114260054,0.0104015670620368,0.0104015670622439,0.0101306257921075,0.0102876575621467,0.0102876575623499,0.0006024515461374,0.0008460490648266,0.0008460490647703,0.000559435863764,0.0004812341579623,0.0004812341581931,0.001938526475308,0.0017756647135619,0.0017756647137899,0.0019402703165032,0.0017772338513009,0.001777233851529,0.0020043729888586,0.0018405455404858,0.0018405455407149,0.0019420403852115,0.0017788846479568,0.0017788846481849,0.001942067099723,0.0017788806744825,0.0017788806747107,0.0019421597358718,0.0017790036029612,0.0017790036031894,0.0023216918159576,0.0021539590035267,0.0021539590037618,0.002888026445874,0.0027173585323282,0.0027173585325641,0.0029703134064973,0.0027993901961623,0.0027993901963984,0.000604820456753,0.0008482585878401,0.0008482585877838,8.260381076419444e-05,0.0001169596789204,0.0001169596789206,0.9926578436219696,0.0007227702935182,0.0009250245602409,0.0009250245601858,0.9926578436219696,0.9926578436219696,7.026449326884991e-05,9.787242967042303e-05,9.787242969349646e-05
830.3,2.4803054154325806e-06,2.757690967314823e-06,2.7576909678260712e-06,0.0001936483795264,0.0002181630074848,0.0002181630075522,0.0003217821239875,0.000362542103307,0.0003625421034193,0.0026948273560871,0.0030367753074919,0.0030367753084339,0.9926578436219696,0.0051648015454078,0.0058478329801574,0.0058478329819515,0.0067111755598294,0.0076146936540561,0.0076146936563687,0.0066616230582404,0.0079105980027398,0.0079105980051305,0.0066620598468697,0.0079110939980018,0.0079110940003926,0.0066755747722589,0.0079264396987363,0.0079264397011317,1.0009779918197794,0.0073276950198066,0.0084090664604446,0.0084090664629517,1.0009779918197794,1.0009779918197794,0.9926578436219696,0.0073774847103936,0.0084454897170923,0.0084454897196072,0.0084679344425421,0.0091924409802321,0.0091924409828858,0.0083652126476678,0.0090781524315771,0.0090781524342012,0.0006683742425465,0.0006879502902975,0.0006879502905883,0.0004919105446199,0.0004440599834604,0.0004440599833757,0.0015284049603961,0.0016183788834978,0.0016183788837698,0.0015291164014392,0.0016190819812994,0.0016190819815714,0.0015810533572228,0.0016762859385074,0.001676285938796,0.001529363253909,0.0016196757055492,0.0016196757058212,0.0015293264603722,0.0016196739143186,0.0016196739145906,0.0015293512859494,0.0016196884583854,0.0016196884586574,0.0018356540400776,0.0019557607700338,0.0019557607704023,0.0022870576361007,0.0024519262775684,0.0024519262780892,0.0023527855202125,0.0025240492301108,0.0025240492306537,0.0006700636658301,0.0006899315685664,0.0006899315688579,9.272739544238876e-05,9.534650787083665e-05,9.53465079053722e-05,0.9932855488812968,0.0007286927359534,0.0007672848213892,0.0007672848216995,0.9932855488812968,0.9932855488812968,7.709185309088463e-05,7.91828054348574e-05,7.91828054439819e-05
854.1,3.3071300264356912e-06,1.6232998830809885e-07,1.623299883366121e-07,0.0002436419857689,3.878014126001588e-05,3.878014124223608e-05,0.0004047534617463,6.467218926941113e-05,6.467218923966813e-05,0.0033883712959174,0.0005448063885425,0.0005448063882919,0.9932855488812968,0.0065302249066095,0.001024321382922,0.0010243213824411,0.0084913814993298,0.0013360152912058,0.0013360152906036,0.0096537474870925,0.0013361637284097,0.0013361637277804,0.0096542663535314,0.0013362491058189,0.0013362491051896,0.0096703132905975,0.0013388914910675,0.0013388914904373,0.9926578436219696,0.0096619658960667,0.0013719324177454,0.0013719324171227,0.9926578436219696,0.9926578436219696,0.9932855488812968,0.009660441135573,0.0013739242995619,0.0013739242989387,0.0094897830757038,0.001406985064931,0.0014069850643182,0.0094826247492209,0.0014075058988799,0.0014075058982676,0.0007504322817557,0.0003134813090737,0.0003134813088839,0.0008036778099653,0.0001768864236066,0.0001768864234694,0.0019567062946979,3.425003752793861e-05,3.425003745724038e-05,0.00195713277025,3.4763715401929854e-05,3.476371533123997e-05,0.0020162881721411,3.285450156427746e-05,3.285450150585108e-05,0.0019582709616889,3.4486572393810086e-05,3.4486572322809135e-05,0.001958316490529,3.445481974343211e-05,3.4454819672420384e-05,0.0019583157262845,3.446644477147333e-05,3.446644470044696e-05,0.0023051133394636,4.893206239200393e-05,4.8932062386877e-05,0.0028201677222148,0.000117142274823,0.0001171422748122,0.0028953182585116,0.0001278144156777,0.0001278144156628,0.0007519383969385,0.0003137631002522,0.0003137631000623,0.0001046574587563,4.3477977883169816e-05,4.347797786038672e-05,1.0005457033191714,0.0007940672374036,0.000295040291517,0.0002950402913434,1.0005457033191714,1.0005457033191714,8.717312156046037e-05,3.490895905064336e-05,3.4908959052395515e-05
854.2,3.373530856739965e-06,3.065226876799372e-06,3.065226877146746e-06,0.0002617991216554,0.0002524472138808,0.0002524472138826,0.0004350505016162,0.0004196137011178,0.0004196137011205,0.0036452352320812,0.00351631167114,0.0035163116711613,1.0005457033191714,0.0069560290532384,0.0066995429382199,0.0066995429382693,0.0090338218164994,0.0086961179104091,0.0086961179104946,0.0093619080651255,0.0089215108130713,0.0089215108131538,0.0093624875474253,0.0089220719074373,0.0089220719075199,0.0093804162008113,0.0089394319993892,0.008939431999472,0.9932855488812968,0.0097033828146571,0.0094599731341339,0.0094599731342535,0.9932855488812968,0.9932855488812968,1.0005457033191714,0.0097267176574733,0.0094988439103835,0.0094988439105061,0.0101330443446307,0.0102875955754344,0.0102875955756375,0.0101391739952353,0.0103035596698298,0.010303559670035,0.0006026129889275,0.000847144510005,0.000847144509949,0.000560247072556,0.0004819706781699,0.0004819706784009,0.0019405568601804,0.0017785523906177,0.0017785523908461,0.0019423034080337,0.0017801245743238,0.0017801245745523,0.0020064608364384,0.0018435356761492,0.0018435356763787,0.0019440765595343,0.0017817777307995,0.001781777731028,0.0019441033561897,0.0017817737191201,0.0017817737193486,0.00194419615087,0.001781896854986,0.0017818968552145,0.0023240565485892,0.0021574428084058,0.0021574428086413,0.0028908754315949,0.0027217248933034,0.0027217248935398,0.0029732325312662,0.0028038847411965,0.0028038847414332,0.0006049840445633,0.0008493576204275,0.0008493576203713,8.262414506341437e-05,0.0001171106518112,0.0001171106518115,0.9922341693154102,0.0007230865277437,0.0009262824938839,0.0009262824938291,0.9922341693154102,0.9922341693154102,7.028362357220692e-05,9.80003322052654e-05,9.800033222842048e-05
854.3,2.449321611582156e-06,2.7236018120197446e-06,2.7236018125248782e-06,0.0001912064946593,0.0002154456796438,0.0002154456797105,0.0003177242599448,0.0003580262689746,0.0003580262690856,0.0026608401803978,0.0029989463172862,0.0029989463182178,0.9922341693154102,0.0050996108017803,0.0057750319123077,0.005775031914082,0.0066264331486938,0.0075199096855587,0.0075199096878458,0.0065764594313292,0.0078122307777069,0.0078122307800711,0.0065768907151199,0.0078127206023519,0.0078127206047162,0.0065902353165458,0.0078278753885665,0.0078278753909353,1.0005457033191714,0.0072349460514548,0.0083045275095652,0.0083045275120445,1.0005457033191714,1.0005457033191714,0.9922341693154102,0.0072841696962167,0.0083404986636734,0.0083404986661603,0.0083623866144502,0.0090781846440713,0.0090781846466953,0.0083863300965614,0.009093279436803,0.0090932794394293,0.0006700478571253,0.0006892639541801,0.0006892639544708,0.0004933618858589,0.0004448072627651,0.0004448072626804,0.0015324352877628,0.0016209764011841,0.0016209764014566,0.0015331481469068,0.0016216801805927,0.0016216801808652,0.0015852162817971,0.0016789783419204,0.0016789783422095,0.0015333961617668,0.0016222750586135,0.001622275058886,0.0015333593450917,0.0016222732895695,0.0016222732898421,0.0015333841954767,0.0016222878452809,0.0016222878455534,0.0018404589584939,0.001958912015657,0.0019589120160261,0.002293002787044,0.0024558946879058,0.0024558946884273,0.0023588968398157,0.0025281366709956,0.0025281366715392,0.0006717412681541,0.000691248350671,0.0006912483509624,9.295965342659667e-05,9.552884806263064e-05,9.55288480971248e-05,0.9928679920894308,0.0007305037759397,0.0007686962188543,0.0007686962191645,0.9928679920894308,0.9928679920894308,7.728629864750106e-05,7.933325064469588e-05,7.933325065374538e-05
832.1,3.321739595428385e-07,7.853181663223995e-08,7.853181664386844e-08,2.6832479677976847e-05,9.443795459960131e-06,9.443795456045418e-06,4.4601803761152445e-05,1.5722868728668127e-05,1.5722868722126346e-05,0.0003739162018209,0.0001320952307384,0.0001320952306833,0.9928679920894308,0.0007190604154815,0.0002472961970315,0.0002472961969254,0.0009358756946312,0.0003203214206469,0.000320321420513,0.0010677955191273,0.0003209808949249,0.0003209808947849,0.0010678531781843,0.0003210012149432,0.0003210012148032,0.0010696365136005,0.0003216299870359,0.0003216299868957,0.9922341693154102,0.0010337272442855,0.0003355534463081,0.0003355534461653,0.9922341693154102,0.9922341693154102,0.9928679920894308,0.0010308176772497,0.0003365022061901,0.0003365022060468,0.0009424172961662,0.0003551079420545,0.0003551079419044,0.000939799078534,0.0003554852476855,0.0003554852475353,0.0007462585828834,0.0002988561067844,0.0002988561065951,0.0008122552073693,0.0001883991337978,0.0001883991336698,0.0019938395738274,5.7191290407596505e-05,5.719129035179847e-05,0.001994314120348,5.753638348899712e-05,5.753638343282477e-05,0.0020546097399692,5.0915286032546216e-05,5.091528598020216e-05,0.0019955101517148,5.76995281204356e-05,5.769952806464487e-05,0.0019955571138173,5.7688892164509554e-05,5.768889210875184e-05,0.0019955594710579,5.771785001437612e-05,5.771784995861915e-05,0.0023490810104318,2.1658390038656238e-05,2.1658390002203107e-05,0.002873964981887,4.5154230844726034e-05,4.5154230831921714e-05,0.0029505213539877,5.405987902318323e-05,5.405987900508968e-05,0.0007463231967783,0.0002988761493209,0.0002988761491317,0.000104053689947,4.149048740036254e-05,4.1490487377129e-05,1.0485716247951846,0.0006950886247893,0.0002776122145338,0.0002776122143594,1.0485716247951846,1.0485716247951846,8.680330729607337e-05,3.3223740175803926e-05,3.3223740175936097e-05
832.2,2.5868432021390773e-07,2.536508358863736e-07,2.536508359156391e-07,2.264159046507533e-05,2.2819928679945644e-05,2.281992867832059e-05,3.765340546344658e-05,3.7946592339083686e-05,3.7946592336352194e-05,0.0003160356770365,0.0003181973517323,0.0003181973517093,1.0485716247951846,0.0006037663158952,0.0006025292020028,0.0006025292019595,0.0007855880084896,0.0007814795762406,0.0007814795761886,0.00084047966867,0.0007962160941216,0.0007962160940669,0.0008405297238742,0.0007962662455814,0.0007962662455266,0.0008420783417463,0.0007978179846055,0.0007978179845507,0.9928679920894308,0.0008226191523084,0.000839876029478,0.0008398760294276,0.9928679920894308,0.9928679920894308,1.0485716247951846,0.0008210969844947,0.0008428637925419,0.0008428637924916,0.0007730787903635,0.0009021217370189,0.0009021217369776,0.0007716021905346,0.0009032823802237,0.0009032823801827,0.0005821204093218,0.0008860947306205,0.0008860947305929,0.0005923841525576,0.0005123620863757,0.0005123620866099,0.0019883388394747,0.0019056878779039,0.0019056878781458,0.001990194044977,0.0019074079417426,0.0019074079419846,0.0020549588505925,0.0019750992448398,0.0019750992450838,0.0019921008703473,0.0019091506371713,0.0019091506374134,0.0019921323239177,0.0019091439105465,0.0019091439107886,0.001992231878349,0.0019092760250311,0.0019092760252732,0.0023760105093308,0.0023102962259485,0.002310296226203,0.0029481988066873,0.0029124752798233,0.0029124752800873,0.003031319967761,0.0030001270409389,0.0030001270412045,0.0005821836622568,0.0008861250784775,0.0008861250784499,7.968077608128316e-05,0.0001224586408219,0.0001224586408274,1.0404646677771034,0.0005422866390354,0.0008212480267463,0.0008212480267211,1.0404646677771034,1.0404646677771034,6.789554026477548e-05,0.0001025932967765,0.0001025932968052
832.3,1.194890856905818e-07,2.0277905033775565e-07,2.0277905037944761e-07,8.30221719163488e-06,1.4446734043385791e-05,1.4446734051594725e-05,1.3781331350003104e-05,2.399337799271805e-05,2.399337800639899e-05,0.0001150604093917,0.0002007819514654,0.0002007819515803,1.0404646677771034,0.0002216278951319,0.000390409102718,0.0003904091029342,0.0002879223882702,0.0005092820797484,0.0005092820800249,0.000270455486198,0.0005353643903851,0.0005353643906706,0.0002704738781908,0.0005353978452975,0.000535397845583,0.0002710430317845,0.0005364328639304,0.0005364328642164,1.0485716247951846,0.0003432017836561,0.0005723274012964,0.0005723274015898,1.0485716247951846,1.0485716247951846,1.0404646677771034,0.000349057872628,0.0005751100921682,0.0005751100924619,0.0004906808856568,0.0006334343084625,0.0006334343087561,0.0004941624231629,0.0006346584149894,0.0006346584152828,0.0008262957177354,0.0008253050425897,0.0008253050428686,0.0006117485238096,0.0005233413909099,0.0005233413908307,0.0018842509131156,0.0018957169115837,0.0018957169119001,0.0018851049248513,0.0018965245268909,0.0018965245272074,0.0019490182145439,0.0019637261809489,0.0019637261812834,0.0018854357308938,0.0018972526245461,0.0018972526248626,0.0018853950981668,0.0018972521420395,0.001897252142356,0.0018854225274408,0.0018972704830339,0.0018972704833504,0.0022622728823571,0.0022920411752205,0.0022920411756417,0.0028180710981224,0.002875266490541,0.0028752664911263,0.0028990134922645,0.0029600711062179,0.002960071106827,0.0008262389303765,0.0008252830273746,0.0008252830276535,0.0001146243733222,0.0001143941865862,0.0001143941866164,1.041345621083144,0.0007604877811616,0.0007620954177799,0.000762095418038,1.041345621083144,1.041345621083144,9.539462075551452e-05,9.49416827265732e-05,9.49416827290104e-05
858.1,3.16487742564466e-07,6.960867501916822e-08,6.960867502119599e-08,2.2765699084760705e-05,5.735938506204316e-06,5.735938504051495e-06,3.781553814503487e-05,9.53562807640008e-06,9.535628072806328e-06,0.0003166297853371,7.992442500814546e-05,7.992442497791727e-05,1.041345621083144,0.000603018879291,0.0001490905039915,0.0001490905039329,0.0007813723054971,0.0001920075883107,0.0001920075882361,0.0008174588937025,0.00019274068229,0.000192740682212,0.0008175074953335,0.0001927527972857,0.0001927527972077,0.0008190109898715,0.000193127618246,0.0001931276181678,1.0404646677771034,0.0008389512647642,0.0002043989346686,0.0002043989345867,1.0404646677771034,1.0404646677771034,1.041345621083144,0.0008401959133228,0.0002051963647054,0.000205196364623,0.0008564158593376,0.0002214814929186,0.0002214814928276,0.0008564914044188,0.0002218245788874,0.0002218245787962,0.0008196633740396,0.0001926686479747,0.0001926686478526,0.0008046927502156,0.0001873260966224,0.0001873260964977,0.0019774921884137,5.969471083878114e-05,5.969471078755366e-05,0.0019779680406767,6.001169131013989e-05,6.001169125850722e-05,0.0020377747238902,5.351995097228645e-05,5.351995092465337e-05,0.0019791581300612,6.021130706303034e-05,6.021130701179257e-05,0.0019792046919136,6.02030904717084e-05,6.020309042050575e-05,0.0019792074606027,6.023258999841637e-05,6.023258994721292e-05,0.0023298686880293,2.3908035415562016e-05,2.3908035384590727e-05,0.0028504812844659,3.787943567469337e-05,3.787943566016082e-05,0.0029264110381081,4.666394630187542e-05,4.666394628170481e-05,0.0008196974204693,0.0001926805358031,0.000192680535681,0.0001142159592748,2.7070600488011373e-05,2.7070600472456585e-05,1.046256708090265,0.0007603382183669,0.0001790471903406,0.000179047190228,1.046256708090265,1.046256708090265,9.761678139424635e-05,2.28411058623729e-05,2.2841105855352787e-05
858.2,1.3141344533854106e-07,1.5460910119644153e-07,1.546091012211166e-07,7.61550337059989e-06,1.1508113731065526e-05,1.1508113736363254e-05,1.2625978733933822e-05,1.9117722387133026e-05,1.911772239596431e-05,0.0001051973610109,0.000160048320998,0.0001600483210723,1.046256708090265,0.0002030142793291,0.0003047168798739,0.0003047168800165,0.0002631241902066,0.0003953884210148,0.0003953884212,0.0003046390691951,0.000408435373096,0.0004084353732877,0.0003046541277104,0.0004084608861547,0.0004084608863465,0.000305119722441,0.0004092502485966,0.0004092502487887,1.041345621083144,0.0003297050826175,0.0004325662040701,0.0004325662042721,1.041345621083144,1.041345621083144,1.046256708090265,0.0003318911458059,0.0004340923847749,0.0004340923849777,0.0003916794526772,0.0004643019847572,0.0004643019849736,0.000393311617447,0.0004648704814549,0.0004648704816715,0.0005729064697485,0.0005106317066168,0.0005106317068499,0.0005884933383304,0.0005099828204992,0.0005099828207301,0.0019682177912856,0.0018978004788654,0.0018978004791059,0.0019700614058095,0.0018995160094008,0.0018995160096414,0.0020340625979793,0.0019668906667907,0.0019668906670333,0.001971957989825,0.0019012460702499,0.0019012460704906,0.0019719895548774,0.0019012390818536,0.0019012390820943,0.0019720885219408,0.0019013704609475,0.0019013704611882,0.0023513799702231,0.0023005256556326,0.0023005256558864,0.0029168157135593,0.0028998379732769,0.0028998379735413,0.0029989541223519,0.002987069621174,0.0029870696214401,0.0005728771841278,0.0005106354806816,0.0005106354809147,7.908449450994858e-05,7.072667045163998e-05,7.072667048814078e-05,1.038151193107108,0.0005281674736117,0.000472437502927,0.0004724375031426,1.038151193107108,1.038151193107108,7.002728390363736e-05,6.008005756934436e-05,6.008005759937979e-05
858.3,1.9207409895601137e-07,1.2758714611867873e-07,1.2758714613114478e-07,1.5868943527076095e-05,1.1315234699862314e-05,1.1315234697416137e-05,2.637861658584675e-05,1.8816012693714505e-05,1.881601268962021e-05,0.0002210719223219,0.0001577907049423,0.0001577907049077,1.038151193107108,0.0004274196603393,0.0003024933085033,0.000302493308438,0.0005573127729125,0.00039358621866,0.0003935862185764,0.0006336542189579,0.0004041260615675,0.0004041260614814,0.0006336892186324,0.0004041516024174,0.0004041516023313,0.0006347717710667,0.0004049418378648,0.0004049418377785,1.046256708090265,0.0006320850217926,0.0004289611238352,0.0004289611237469,1.046256708090265,1.046256708090265,1.038151193107108,0.0006319226540129,0.0004309415227983,0.00043094152271,0.000618801519446,0.0004719917112364,0.0004719917111482,0.0006182595436701,0.0004728580701854,0.0004728580700972,0.0006228895152695,0.0005254420590332,0.0005254420589536,0.0006180921458966,0.0005260422415031,0.0005260422414263,0.0019035605472525,0.0019052955373787,0.0019052955376966,0.0019044218491006,0.0019061068676477,0.0019061068679656,0.0019689970553147,0.0019736820781763,0.0019736820785122,0.0019047596416631,0.0019068438111436,0.0019068438114615,0.0019047190771204,0.0019068435023382,0.0019068435026562,0.0019047465548842,0.0019068622467801,0.0019068622470981,0.0022854911870011,0.0023038271459259,0.0023038271463482,0.0028471030084297,0.0028903659337877,0.0028903659343732,0.0029288935070219,0.0029756551523367,0.0029756551529458,0.0006229031018484,0.0005254437942705,0.0005254437941909,8.675109582414237e-05,7.269951974666799e-05,7.269951973190011e-05,1.0391567012240055,0.0005773894378288,0.0004861661966813,0.0004861661966075,1.0391567012240055,1.0391567012240055,7.133638331648051e-05,6.00481630922242e-05,6.004816308110728e-05
834.1,6.762331320112956e-07,6.091669551842594e-08,6.09166955048893e-08,4.739589566411826e-05,1.6055581115896636e-06,1.6055581114428616e-06,7.871090016303375e-05,2.641120268989209e-06,2.641120268751369e-06,0.0006585550535281,2.1778055369008197e-05,2.177805536703586e-05,1.0391567012240055,0.0012621979515995,3.963667792022821e-05,3.963667791521797e-05,0.0016374033479211,4.94569424302538e-05,4.9456942421838887e-05,0.0017787721096497,5.010876017621371e-05,5.01087601674164e-05,0.0017788726159977,5.011185628160131e-05,5.011185627280463e-05,0.0017819813081718,5.020758346704321e-05,5.020758345821503e-05,1.038151193107108,0.0018324139503734,5.657579025167061e-05,5.657579023942306e-05,1.038151193107108,1.038151193107108,1.0391567012240055,0.001835858531689,5.705501331192358e-05,5.7055013299318544e-05,0.0018907809101213,6.760416586415573e-05,6.760416584228218e-05,0.0018915049593821,6.781953242324412e-05,6.78195324011599e-05,0.0019868845181973,6.589876703260364e-05,6.589876699042743e-05,0.0019739412569969,6.442257635773578e-05,6.442257631392006e-05,0.0019537053117549,6.25096356685182e-05,6.250963562301219e-05,0.0019541817899825,6.279280308997785e-05,6.279280304403896e-05,0.0020132810056056,5.654443982214677e-05,5.654443978041446e-05,0.001955362086404,6.303244338878283e-05,6.303244334324439e-05,0.0019554080481527,6.30270245891738e-05,6.302702454367229e-05,0.0019554113159852,6.305693254906214e-05,6.305693250355795e-05,0.002301932521214,2.7810741869869955e-05,2.781074184667602e-05,0.0028163742038935,3.094957024033847e-05,3.0949570223757445e-05,0.0028913996623032,3.9484298422445816e-05,3.948429839972218e-05,0.0019869199615039,6.590141716448153e-05,6.590141712231066e-05,0.0002778314768033,9.85766394729675e-06,9.857663940583133e-06,1.0435830728412192,0.0018407259347325,6.138427442216597e-05,6.138427438327617e-05,1.0435830728412192,1.0435830728412192,0.0002351633758845,1.1060174812361576e-05,1.1060174801777585e-05
834.2,5.806087796042305e-07,5.358712058788862e-07,5.358712059441722e-07,4.196555913077136e-05,4.189398649167131e-05,4.189398649678402e-05,6.970243946201552e-05,6.961606082467187e-05,6.96160608331686e-05,0.0005833468711734,0.0005831071360848,0.000583107136156,1.0435830728412192,0.001113633042665,0.0011137340819714,0.0011137340821085,0.0014448919045651,0.0014460244311532,0.0014460244313321,0.0014915858562812,0.0014895886305799,0.0014895886307644,0.001491677874719,0.0014896821416376,0.0014896821418222,0.0014945247357637,0.0014925752909468,0.0014925752911317,1.0391567012240055,0.001590334029696,0.0015825234446191,0.001582523444814,1.0391567012240055,1.0391567012240055,1.0435830728412192,0.0015974314344605,0.0015892153436623,0.001589215343858,0.0017442035678479,0.0017255232070088,0.0017255232072203,0.0017472406096264,0.0017282830003609,0.0017282830005728,0.0019454641319205,0.0018959804234686,0.0018959804237071,0.0019448240651596,0.0018925883351145,0.0018925883353532,0.0019395683501406,0.0018842531415698,0.0018842531418082,0.0019413938260514,0.001885959486401,0.0018859594866395,0.0020043294659943,0.0019528085394156,0.0019528085396563,0.0019432737978844,0.0018876704417323,0.0018876704419708,0.0019433054318589,0.0018876631496589,0.0018876631498974,0.0019434034603784,0.001887793346407,0.0018877933466455,0.0023164264554991,0.0022838476431835,0.0022838476434359,0.0028724389817443,0.0028784222600078,0.0028784222602722,0.0029532062980124,0.0029649608380151,0.0029649608382814,0.0019454739396624,0.0018959966789823,0.0018959966792208,0.0002676838950153,0.0002628316330683,0.0002628316331033,1.0354413208278368,0.0018000924098163,0.0017546839443641,0.0017546839445847,1.0354413208278368,1.0354413208278368,0.0002339720756298,0.0002207075129252,0.0002207075129589
834.3,5.230259251144985e-07,4.838205793648942e-07,4.838205794451399e-07,4.19253593908434e-05,3.996582246007458e-05,3.996582246647911e-05,6.96792801204752e-05,6.643071164232798e-05,6.643071165297091e-05,0.0005837875820597,0.0005566696999804,0.0005566697000695,1.0354413208278368,0.0011219218071889,0.0010690854529347,0.0010690854531057,0.0014595964859672,0.0013914175205167,0.0013914175207387,0.0015296220410696,0.0014389685634651,0.0014389685636948,0.0015297156734467,0.0014390589821145,0.0014390589823442,0.00153261241622,0.0014418565048466,0.0014418565050768,1.0435830728412192,0.0016069464323663,0.0015274856904458,0.0015274856906909,1.0435830728412192,1.0435830728412192,1.0354413208278368,0.0016125865451851,0.0015340199018604,0.0015340199021066,0.0017228126315149,0.0016676173045975,0.0016676173048675,0.0017249025920089,0.0016703517388415,0.001670351739112,0.0019256846401512,0.0019054211637767,0.0019054211640926,0.0019262929298669,0.001910518965628,0.0019105189659456,0.0019225298935074,0.0019122937701879,0.0019122937705068,0.0019233979486303,0.0019131076555109,0.0019131076558298,0.001988625748765,0.0019809738124323,0.001980973812769,0.0019237435150408,0.001913853605088,0.0019138536054069,0.0019237031341098,0.0019138535094626,0.0019138535097815,0.0019237306076592,0.0019138727022561,0.001913872702575,0.0023083123188317,0.0023125465163882,0.0023125465168107,0.0028756709939313,0.0029016994891015,0.0029016994896857,0.0029583002441062,0.0029873722531776,0.0029873722537852,0.0019256935619996,0.0019054208625092,0.0019054208628251,0.0002678342180311,0.0002636554152295,0.000263655415271,1.0366459026802313,0.001781755047755,0.0017622516425898,0.0017622516428819,1.0366459026802313,1.0366459026802313,0.000220109004191,0.0002186405436179,0.0002186405436473
860.1,6.761188404665956e-07,6.08663446733723e-08,6.086634465965379e-08,4.738583992505927e-05,1.6057226746992308e-06,1.6057226745325805e-06,7.86941841903324e-05,2.641503264639379e-06,2.641503264368392e-06,0.000658414956016,2.1783286863319853e-05,2.178328686106818e-05,1.0366459026802313,0.0012619306875732,3.966575918696378e-05,3.9665759181406495e-05,0.0016370554799108,4.952438343947752e-05,4.952438343034965e-05,0.0017784443990783,5.017370309316525e-05,5.0173703083614056e-05,0.001778544881447,5.017680797236518e-05,5.017680796281384e-05,0.001781652831438,5.0272808552346586e-05,5.027280854276311e-05,1.0354413208278368,0.0018320405795195,5.656724217065632e-05,5.656724215763756e-05,1.0354413208278368,1.0354413208278368,1.0366459026802313,0.0018354816632899,5.704217551859568e-05,5.7042175505218506e-05,0.0018903258582531,6.749893917999294e-05,6.749893915732303e-05,0.0018910481496607,6.77114793489691e-05,6.77114793260875e-05,0.0019863147258695,6.563279897254552e-05,6.563279892925887e-05,0.0019733652425349,6.413600364812463e-05,6.413600360315331e-05,0.0019531231604981,6.219525785723574e-05,6.219525781051641e-05,0.0015222401302068,0.0001045071082897,0.0001045071082164,0.0020126765811619,5.6217992913604046e-05,5.621799287059167e-05,0.0015234990553441,0.0001048853869064,0.0001048853868335,0.0015235386766521,0.0001048812754157,0.0001048812753428,0.0015235718497406,0.0001049229828045,0.0001049229827317,0.0023012218590627,2.7396445451126303e-05,2.73964454261044e-05,0.0028154782793873,3.132814609260808e-05,3.1328146076831426e-05,0.0028904771292777,3.9885209220724806e-05,3.9885209198976e-05,0.0019863501790806,6.563548174120586e-05,6.563548169792407e-05,0.0002777543193587,9.79292681116706e-06,9.79292680431548e-06,1.0431488395668316,0.0018401998240773,6.11366272224924e-05,6.113662718258024e-05,1.0431488395668316,1.0431488395668316,0.0002350964577412,1.1071870424444238e-05,1.1071870413829032e-05
